Date,Open,High,Low,Close,Adj Close,Volume
2019-11-15,106.564400,106.564400,106.564400,106.564400,106.564400,0
2019-11-18,106.810997,106.810997,106.810997,106.810997,106.810997,0
2019-11-19,107.549202,107.549202,107.549202,107.549202,107.549202,0
2019-11-20,107.669800,107.669800,107.669800,107.669800,107.669800,0
2019-11-21,107.342903,107.342903,107.342903,107.342903,107.342903,0
2019-11-22,106.854500,106.854500,106.854500,106.854500,106.854500,0
2019-11-25,108.259003,108.259003,108.259003,108.259003,108.259003,0
2019-11-26,108.169098,108.169098,108.169098,108.169098,108.169098,0
2019-11-27,108.515701,108.515701,108.515701,108.515701,108.515701,0
2019-11-28,109.104797,109.104797,109.104797,109.104797,109.104797,0
2019-11-29,109.140198,109.140198,109.140198,109.140198,109.140198,0
2019-12-02,109.059799,109.059799,109.059799,109.059799,109.059799,0
2019-12-03,108.253799,108.253799,108.253799,108.253799,108.253799,0
2019-12-04,109.023804,109.023804,109.023804,109.023804,109.023804,0
2019-12-05,108.357002,108.357002,108.357002,108.357002,108.357002,0
2019-12-06,107.168800,107.168800,107.168800,107.168800,107.168800,0
2019-12-09,107.012199,107.012199,107.012199,107.012199,107.012199,0
2019-12-10,106.345398,106.345398,106.345398,106.345398,106.345398,0
2019-12-11,105.915802,105.915802,105.915802,105.915802,105.915802,0
2019-12-12,106.306801,106.306801,106.306801,106.306801,106.306801,0
2019-12-13,107.139999,107.139999,107.139999,107.139999,107.139999,0
2019-12-16,107.060303,107.060303,107.060303,107.060303,107.060303,0
2019-12-17,107.928703,107.928703,107.928703,107.928703,107.928703,0
2019-12-18,107.578102,107.578102,107.578102,107.578102,107.578102,0
2019-12-19,107.614304,107.614304,107.614304,107.614304,107.614304,0
2019-12-20,107.698402,107.698402,107.698402,107.698402,107.698402,0
2019-12-23,107.931999,107.931999,107.931999,107.931999,107.931999,0
2019-12-24,107.459099,107.459099,107.459099,107.459099,107.459099,0
2019-12-26,107.057602,107.057602,107.057602,107.057602,107.057602,0
2019-12-27,108.370399,108.370399,108.370399,108.370399,108.370399,0
2019-12-30,108.645599,108.645599,108.645599,108.645599,108.645599,0
2019-12-31,108.325302,108.325302,108.325302,108.325302,108.325302,0
2020-01-01,108.588898,108.588898,108.588898,108.588898,108.588898,0
2020-01-02,110.549698,110.549698,110.549698,110.549698,110.549698,0
2020-01-03,110.385101,110.385101,110.385101,110.385101,110.385101,0
2020-01-06,107.903702,107.903702,107.903702,107.903702,107.903702,0
2020-01-07,108.408699,108.408699,108.408699,108.408699,108.408699,0
2020-01-08,108.138496,108.138496,108.138496,108.138496,108.138496,0
2020-01-09,109.434799,109.434799,109.434799,109.434799,109.434799,0
2020-01-10,109.851898,109.851898,109.851898,109.851898,109.851898,0
2020-01-13,110.756599,110.756599,110.756599,110.756599,110.756599,0
2020-01-14,111.278099,111.278099,111.278099,111.278099,111.278099,0
2020-01-15,111.205200,111.205200,111.205200,111.205200,111.205200,0
2020-01-16,111.431000,111.431000,111.431000,111.431000,111.431000,0
2020-01-17,111.912399,111.912399,111.912399,111.912399,111.912399,0
2020-01-20,111.218498,111.218498,111.218498,111.218498,111.218498,0
2020-01-21,110.925797,110.925797,110.925797,110.925797,110.925797,0
2020-01-22,110.766197,110.766197,110.766197,110.766197,110.766197,0
2020-01-23,111.621201,111.621201,111.621201,111.621201,111.621201,0
2020-01-24,112.719902,112.719902,112.719902,112.719902,112.719902,0
2020-01-27,112.303001,112.303001,112.303001,112.303001,112.303001,0
2020-01-28,111.676598,111.676598,111.676598,111.676598,111.676598,0
2020-01-29,112.031197,112.031197,112.031197,112.031197,112.031197,0
2020-01-30,111.210602,111.210602,111.210602,111.210602,111.210602,0
2020-01-31,110.414703,110.414703,110.414703,110.414703,110.414703,0
2020-02-03,107.606003,107.606003,107.606003,107.606003,107.606003,0
2020-02-04,109.383904,109.383904,109.383904,109.383904,109.383904,0
2020-02-05,110.361900,110.361900,110.361900,110.361900,110.361900,0
2020-02-06,110.828300,110.828300,110.828300,110.828300,110.828300,0
2020-02-07,111.418900,111.418900,111.418900,111.418900,111.418900,0
2020-02-10,110.744202,110.744202,110.744202,110.744202,110.744202,0
2020-02-11,111.082703,111.082703,111.082703,111.082703,111.082703,0
2020-02-12,111.030998,111.030998,111.030998,111.030998,111.030998,0
2020-02-13,111.180397,111.180397,111.180397,111.180397,111.180397,0
2020-02-14,109.792999,109.792999,109.792999,109.792999,109.792999,0
2020-02-17,108.668800,108.668800,108.668800,108.668800,108.668800,0
2020-02-18,108.362503,108.362503,108.362503,108.362503,108.362503,0
2020-02-19,109.647003,109.647003,109.647003,109.647003,109.647003,0
2020-02-20,109.844803,109.844803,109.844803,109.844803,109.844803,0
2020-02-24,107.835701,107.835701,107.835701,107.835701,107.835701,0
2020-02-25,107.629898,107.629898,107.629898,107.629898,107.629898,0
2020-02-26,107.651398,107.651398,107.651398,107.651398,107.651398,0
2020-02-27,107.148598,107.148598,107.148598,107.148598,107.148598,0
2020-02-28,103.403999,103.403999,103.403999,103.403999,103.403999,0
2020-03-02,101.769203,101.769203,101.769203,101.769203,101.769203,0
2020-03-03,102.902901,102.902901,102.902901,102.902901,102.902901,0
2020-03-04,102.162201,102.162201,102.162201,102.162201,102.162201,0
2020-03-05,102.097198,102.097198,102.097198,102.097198,102.097198,0
2020-03-06,100.186600,100.186600,100.186600,100.186600,100.186600,0
2020-03-09,96.337502,96.337502,96.337502,96.337502,96.337502,0
2020-03-11,95.570396,95.570396,95.570396,95.570396,95.570396,0
2020-03-12,87.883698,87.883698,87.883698,87.883698,87.883698,0
2020-03-13,90.668098,90.668098,90.668098,90.668098,90.668098,0
2020-03-16,85.080101,85.080101,85.080101,85.080101,85.080101,0
2020-03-17,83.397499,83.397499,83.397499,83.397499,83.397499,0
2020-03-18,80.190903,80.190903,80.190903,80.190903,80.190903,0
2020-03-19,77.641502,77.641502,77.641502,77.641502,77.641502,0
2020-03-20,81.285301,81.285301,81.285301,81.285301,81.285301,0
2020-03-23,72.181900,72.181900,72.181900,72.181900,72.181900,0
2020-03-24,72.899696,72.899696,72.899696,72.899696,72.899696,0
2020-03-25,75.571602,75.571602,75.571602,75.571602,75.571602,0
2020-03-26,77.542801,77.542801,77.542801,77.542801,77.542801,0
2020-03-27,77.259903,77.259903,77.259903,77.259903,77.259903,0
2020-03-30,76.333397,76.333397,76.333397,76.333397,76.333397,0
2020-03-31,78.981300,78.981300,78.981300,78.981300,78.981300,0
2020-04-01,76.982903,76.982903,76.982903,76.982903,76.982903,0
2020-04-03,76.414902,76.414902,76.414902,76.414902,76.414902,0
2020-04-07,81.179001,81.179001,81.179001,81.179001,81.179001,0
2020-04-08,81.232002,81.232002,81.232002,81.232002,81.232002,0
2020-04-09,84.029800,84.029800,84.029800,84.029800,84.029800,0
2020-04-13,83.585701,83.585701,83.585701,83.585701,83.585701,0
2020-04-15,83.423897,83.423897,83.423897,83.423897,83.423897,0
2020-04-16,84.125504,84.125504,84.125504,84.125504,84.125504,0
2020-04-17,86.643799,86.643799,86.643799,86.643799,86.643799,0
2020-04-20,86.469002,86.469002,86.469002,86.469002,86.469002,0
2020-04-21,83.342598,83.342598,83.342598,83.342598,83.342598,0
2020-04-22,84.021202,84.021202,84.021202,84.021202,84.021202,0
2020-04-23,85.167099,85.167099,85.167099,85.167099,85.167099,0
2020-04-24,83.138901,83.138901,83.138901,83.138901,83.138901,0
2020-04-27,84.880501,84.880501,84.880501,84.880501,84.880501,0
2020-04-28,85.413200,85.413200,85.413200,85.413200,85.413200,0
2020-04-29,87.062302,87.062302,87.062302,87.062302,87.062302,0
2020-04-30,89.382202,89.382202,89.382202,89.382202,89.382202,0
2020-05-04,84.946602,84.946602,84.946602,84.946602,84.946602,0
2020-05-05,83.961098,83.961098,83.961098,83.961098,83.961098,0
2020-05-06,85.023697,85.023697,85.023697,85.023697,85.023697,0
2020-05-07,83.870697,83.870697,83.870697,83.870697,83.870697,0
2020-05-08,83.542297,83.542297,83.542297,83.542297,83.542297,0
2020-05-11,83.900902,83.900902,83.900902,83.900902,83.900902,0
2020-05-12,83.877098,83.877098,83.877098,83.877098,83.877098,0
2020-05-13,85.825798,85.825798,85.825798,85.825798,85.825798,0
2020-05-14,84.676598,84.676598,84.676598,84.676598,84.676598,0
2020-05-15,84.202003,84.202003,84.202003,84.202003,84.202003,0
2020-05-18,81.625603,81.625603,81.625603,81.625603,81.625603,0
2020-05-19,81.943001,81.943001,81.943001,81.943001,81.943001,0
2020-05-20,83.187302,83.187302,83.187302,83.187302,83.187302,0
2020-05-21,83.507103,83.507103,83.507103,83.507103,83.507103,0
2020-05-22,82.945900,82.945900,82.945900,82.945900,82.945900,0
2020-05-26,83.074799,83.074799,83.074799,83.074799,83.074799,0
2020-05-27,84.571297,84.571297,84.571297,84.571297,84.571297,0
2020-05-28,85.637901,85.637901,85.637901,85.637901,85.637901,0
2020-05-29,86.650101,86.650101,86.650101,86.650101,86.650101,0
2020-06-01,88.417999,88.417999,88.417999,88.417999,88.417999,0
2020-06-02,89.875099,89.875099,89.875099,89.875099,89.875099,0
2020-06-03,90.607597,90.607597,90.607597,90.607597,90.607597,0
2020-06-04,90.748398,90.748398,90.748398,90.748398,90.748398,0
2020-06-05,92.837898,92.837898,92.837898,92.837898,92.837898,0
2020-06-08,93.580597,93.580597,93.580597,93.580597,93.580597,0
2020-06-09,92.673599,92.673599,92.673599,92.673599,92.673599,0
2020-06-10,92.956596,92.956596,92.956596,92.956596,92.956596,0
2020-06-11,91.432503,91.432503,91.432503,91.432503,91.432503,0
2020-06-12,91.695999,91.695999,91.695999,91.695999,91.695999,0
2020-06-15,90.771400,90.771400,90.771400,90.771400,90.771400,0
2020-06-16,91.134102,91.134102,91.134102,91.134102,91.134102,0
2020-06-17,91.170403,91.170403,91.170403,91.170403,91.170403,0
2020-06-18,92.490501,92.490501,92.490501,92.490501,92.490501,0
2020-06-19,93.731499,93.731499,93.731499,93.731499,93.731499,0
2020-06-22,95.211098,95.211098,95.211098,95.211098,95.211098,0
2020-06-23,97.553200,97.553200,97.553200,97.553200,97.553200,0
2020-06-24,95.742203,95.742203,95.742203,95.742203,95.742203,0
2020-06-25,96.144798,96.144798,96.144798,96.144798,96.144798,0
2020-06-26,96.916100,96.916100,96.916100,96.916100,96.916100,0
2020-06-29,95.995399,95.995399,95.995399,95.995399,95.995399,0
2020-06-30,95.766296,95.766296,95.766296,95.766296,95.766296,0
2020-07-01,96.682404,96.682404,96.682404,96.682404,96.682404,0
2020-07-02,97.585800,97.585800,97.585800,97.585800,97.585800,0
2020-07-03,98.080902,98.080902,98.080902,98.080902,98.080902,0
2020-07-06,99.162003,99.162003,99.162003,99.162003,99.162003,0
2020-07-07,99.965500,99.965500,99.965500,99.965500,99.965500,0
2020-07-08,99.390900,99.390900,99.390900,99.390900,99.390900,0
2020-07-09,100.125298,100.125298,100.125298,100.125298,100.125298,0
2020-07-10,99.248802,99.248802,99.248802,99.248802,99.248802,0
2020-07-13,99.789803,99.789803,99.789803,99.789803,99.789803,0
2020-07-14,98.361801,98.361801,98.361801,98.361801,98.361801,0
2020-07-15,98.095596,98.095596,98.095596,98.095596,98.095596,0
2020-07-16,99.183998,99.183998,99.183998,99.183998,99.183998,0
2020-07-17,100.941101,100.941101,100.941101,100.941101,100.941101,0
2020-07-20,101.513397,101.513397,101.513397,101.513397,101.513397,0
2020-07-21,102.252602,102.252602,102.252602,102.252602,102.252602,0
2020-07-22,101.886299,101.886299,101.886299,101.886299,101.886299,0
2020-07-23,103.357697,103.357697,103.357697,103.357697,103.357697,0
2020-07-24,102.528297,102.528297,102.528297,102.528297,102.528297,0
2020-07-27,101.910103,101.910103,101.910103,101.910103,101.910103,0
2020-07-28,102.983803,102.983803,102.983803,102.983803,102.983803,0
2020-07-29,102.897903,102.897903,102.897903,102.897903,102.897903,0
2020-07-30,102.214401,102.214401,102.214401,102.214401,102.214401,0
2020-07-31,103.152496,103.152496,103.152496,103.152496,103.152496,0
2020-08-03,102.984299,102.984299,102.984299,102.984299,102.984299,0
2020-08-04,104.002998,104.002998,104.002998,104.002998,104.002998,0
2020-08-05,104.354500,104.354500,104.354500,104.354500,104.354500,0
2020-08-06,105.578796,105.578796,105.578796,105.578796,105.578796,0
2020-08-07,105.532600,105.532600,105.532600,105.532600,105.532600,0
2020-08-10,107.292900,107.292900,107.292900,107.292900,107.292900,0
2020-08-11,107.455803,107.455803,107.455803,107.455803,107.455803,0
2020-08-12,107.635803,107.635803,107.635803,107.635803,107.635803,0
2020-08-13,108.765404,108.765404,108.765404,108.765404,108.765404,0
2020-08-14,107.778000,107.778000,107.778000,107.778000,107.778000,0
2020-08-17,108.295898,108.295898,108.295898,108.295898,108.295898,0
2020-08-18,109.344498,109.344498,109.344498,109.344498,109.344498,0
2020-08-19,110.041000,110.041000,110.041000,110.041000,110.041000,0
2020-08-20,110.134201,110.134201,110.134201,110.134201,110.134201,0
2020-08-21,111.290901,111.290901,111.290901,111.290901,111.290901,0
2020-08-24,112.341904,112.341904,112.341904,112.341904,112.341904,0
2020-08-25,111.651199,111.651199,111.651199,111.651199,111.651199,0
2020-08-26,112.391098,112.391098,112.391098,112.391098,112.391098,0
2020-08-27,112.901199,112.901199,112.901199,112.901199,112.901199,0
2020-08-28,113.639801,113.639801,113.639801,113.639801,113.639801,0
2020-08-31,109.615799,109.615799,109.615799,109.615799,109.615799,0
2020-09-01,109.874397,109.874397,109.874397,109.874397,109.874397,0
2020-09-02,111.037399,111.037399,111.037399,111.037399,111.037399,0
2020-09-03,111.150299,111.150299,111.150299,111.150299,111.150299,0
2020-09-04,109.392197,109.392197,109.392197,109.392197,109.392197,0
2020-09-07,109.577499,109.577499,109.577499,109.577499,109.577499,0
2020-09-08,108.756104,108.756104,108.756104,108.756104,108.756104,0
2020-09-09,107.787903,107.787903,107.787903,107.787903,107.787903,0
2020-09-10,109.476196,109.476196,109.476196,109.476196,109.476196,0
2020-09-11,109.661797,109.661797,109.661797,109.661797,109.661797,0
2020-09-14,110.955597,110.955597,110.955597,110.955597,110.955597,0
2020-09-15,111.873901,111.873901,111.873901,111.873901,111.873901,0
2020-09-16,112.629204,112.629204,112.629204,112.629204,112.629204,0
2020-09-17,111.531197,111.531197,111.531197,111.531197,111.531197,0
2020-09-18,111.973297,111.973297,111.973297,111.973297,111.973297,0
2020-09-21,109.184196,109.184196,109.184196,109.184196,109.184196,0
2020-09-22,108.303299,108.303299,108.303299,108.303299,108.303299,0
2020-09-23,108.232697,108.232697,108.232697,108.232697,108.232697,0
2020-09-24,105.469498,105.469498,105.469498,105.469498,105.469498,0
2020-09-25,107.938499,107.938499,107.938499,107.938499,107.938499,0
2020-09-28,110.606400,110.606400,110.606400,110.606400,110.606400,0
2020-09-29,110.033699,110.033699,110.033699,110.033699,110.033699,0
2020-09-30,109.847504,109.847504,109.847504,109.847504,109.847504,0
2020-10-01,110.918404,110.918404,110.918404,110.918404,110.918404,0
2020-10-05,111.476097,111.476097,111.476097,111.476097,111.476097,0
2020-10-06,112.495102,112.495102,112.495102,112.495102,112.495102,0
2020-10-07,112.647499,112.647499,112.647499,112.647499,112.647499,0
2020-10-08,113.075996,113.075996,113.075996,113.075996,113.075996,0
2020-10-09,112.981300,112.981300,112.981300,112.981300,112.981300,0
2020-10-12,112.558601,112.558601,112.558601,112.558601,112.558601,0
2020-10-13,112.742996,112.742996,112.742996,112.742996,112.742996,0
2020-10-14,112.530899,112.530899,112.530899,112.530899,112.530899,0
2020-10-15,110.254898,110.254898,110.254898,110.254898,110.254898,0
2020-10-16,111.120399,111.120399,111.120399,111.120399,111.120399,0
2020-10-19,112.293999,112.293999,112.293999,112.293999,112.293999,0
2020-10-20,112.535004,112.535004,112.535004,112.535004,112.535004,0
2020-10-21,113.426903,113.426903,113.426903,113.426903,113.426903,0
2020-10-22,113.953400,113.953400,113.953400,113.953400,113.953400,0
2020-10-23,114.305397,114.305397,114.305397,114.305397,114.305397,0
2020-10-26,112.694603,112.694603,112.694603,112.694603,112.694603,0
2020-10-27,113.342102,113.342102,113.342102,113.342102,113.342102,0
2020-10-28,112.503502,112.503502,112.503502,112.503502,112.503502,0
2020-10-29,112.173798,112.173798,112.173798,112.173798,112.173798,0
2020-10-30,112.335602,112.335602,112.335602,112.335602,112.335602,0
2020-11-02,112.646202,112.646202,112.646202,112.646202,112.646202,0
2020-11-03,113.892197,113.892197,113.892197,113.892197,113.892197,0
2020-11-04,114.411797,114.411797,114.411797,114.411797,114.411797,0
2020-11-05,116.499901,116.499901,116.499901,116.499901,116.499901,0
2020-11-06,117.204002,117.204002,117.204002,117.204002,117.204002,0
2020-11-09,118.425102,118.425102,118.425102,118.425102,118.425102,0
2020-11-10,119.157898,119.157898,119.157898,119.157898,119.157898,0
2020-11-11,120.408501,120.408501,120.408501,120.408501,120.408501,0
2020-11-12,120.495796,120.495796,120.495796,120.495796,120.495796,0
2020-11-13,121.259598,121.259598,121.259598,121.259598,121.259598,0
2020-11-14,null,null,null,null,null,null
2020-11-17,123.037300,123.037300,123.037300,123.037300,123.037300,0
2020-11-18,124.595001,124.595001,124.595001,124.595001,124.595001,0
2020-11-19,123.432503,123.432503,123.432503,123.432503,123.432503,0
2020-11-20,124.718803,124.718803,124.718803,124.718803,124.718803,0
2020-11-23,125.283203,125.283203,125.283203,125.283203,125.283203,0
2020-11-24,126.170502,126.170502,126.170502,126.170502,126.170502,0
2020-11-25,125.284401,125.284401,125.284401,125.284401,125.284401,0
2020-11-26,126.253998,126.253998,126.253998,126.253998,126.253998,0
2020-11-27,126.883102,126.883102,126.883102,126.883102,126.883102,0
2020-12-01,129.602600,129.602600,129.602600,129.602600,129.602600,0
2020-12-02,131.046707,131.046707,131.046707,131.046707,131.046707,0
2020-12-03,132.148499,132.148499,132.148499,132.148499,132.148499,0
2020-12-04,134.067505,134.067505,134.067505,134.067505,134.067505,0
2020-12-07,136.092102,136.092102,136.092102,136.092102,136.092102,0
2020-12-08,135.979202,135.979202,135.979202,135.979202,135.979202,0
2020-12-09,136.718796,136.718796,136.718796,136.718796,136.718796,0
2020-12-10,136.236298,136.236298,136.236298,136.236298,136.236298,0
2020-12-11,136.804199,136.804199,136.804199,136.804199,136.804199,0
2020-12-14,139.274902,139.274902,139.274902,139.274902,139.274902,0
2020-12-15,139.560303,139.560303,139.560303,139.560303,139.560303,0
2020-12-16,141.675095,141.675095,141.675095,141.675095,141.675095,0
2020-12-17,141.053802,141.053802,141.053802,141.053802,141.053802,0
2020-12-18,140.580399,140.580399,140.580399,140.580399,140.580399,0
2020-12-21,134.172897,134.172897,134.172897,134.172897,134.172897,0
2020-12-22,136.120102,136.120102,136.120102,136.120102,136.120102,0
2020-12-23,138.653000,138.653000,138.653000,138.653000,138.653000,0
2020-12-24,139.907898,139.907898,139.907898,139.907898,139.907898,0
2020-12-28,141.533997,141.533997,141.533997,141.533997,141.533997,0
2020-12-29,141.476700,141.476700,141.476700,141.476700,141.476700,0
2020-12-30,141.824005,141.824005,141.824005,141.824005,141.824005,0
2020-12-31,142.302704,142.302704,142.302704,142.302704,142.302704,0
2021-01-01,142.951508,142.951508,142.951508,142.951508,142.951508,0
2021-01-04,144.586502,144.586502,144.586502,144.586502,144.586502,0
2021-01-05,145.199005,145.199005,145.199005,145.199005,145.199005,0
2021-01-06,145.245499,145.245499,145.245499,145.245499,145.245499,0
2021-01-07,146.082703,146.082703,146.082703,146.082703,146.082703,0
2021-01-08,147.777893,147.777893,147.777893,147.777893,147.777893,0
2021-01-11,148.561005,148.561005,148.561005,148.561005,148.561005,0
2021-01-12,149.915298,149.915298,149.915298,149.915298,149.915298,0
2021-01-13,150.273499,150.273499,150.273499,150.273499,150.273499,0
2021-01-14,150.369293,150.369293,150.369293,150.369293,150.369293,0
2021-01-15,149.408798,149.408798,149.408798,149.408798,149.408798,0
2021-01-18,146.943497,146.943497,146.943497,146.943497,146.943497,0
2021-01-19,149.788895,149.788895,149.788895,149.788895,149.788895,0
2021-01-20,151.373795,151.373795,151.373795,151.373795,151.373795,0
2021-01-21,150.209900,150.209900,150.209900,150.209900,150.209900,0
2021-01-22,149.051804,149.051804,149.051804,149.051804,149.051804,0
2021-01-25,148.342194,148.342194,148.342194,148.342194,148.342194,0
2021-01-27,147.278000,147.278000,147.278000,147.278000,147.278000,0
2021-01-28,146.350693,146.350693,146.350693,146.350693,146.350693,0
2021-01-29,145.952805,145.952805,145.952805,145.952805,145.952805,0
2021-02-01,150.520493,150.520493,150.520493,150.520493,150.520493,0
2021-02-02,153.794403,153.794403,153.794403,153.794403,153.794403,0
2021-02-03,155.103806,155.103806,155.103806,155.103806,155.103806,0
2021-02-04,157.276794,157.276794,157.276794,157.276794,157.276794,0
2021-02-05,156.185303,156.185303,156.185303,156.185303,156.185303,0
2021-02-08,158.523193,158.523193,158.523193,158.523193,158.523193,0
2021-02-09,158.545807,158.545807,158.545807,158.545807,158.545807,0
2021-02-10,158.643097,158.643097,158.643097,158.643097,158.643097,0
2021-02-11,160.277206,160.277206,160.277206,160.277206,160.277206,0
2021-02-12,160.919693,160.919693,160.919693,160.919693,160.919693,0
2021-02-15,161.898499,161.898499,161.898499,161.898499,161.898499,0
2021-02-16,161.596405,161.596405,161.596405,161.596405,161.596405,0
2021-02-17,162.661102,162.661102,162.661102,162.661102,162.661102,0
2021-02-18,163.567093,163.567093,163.567093,163.567093,163.567093,0
2021-02-19,161.371902,161.371902,161.371902,161.371902,161.371902,0
2021-02-22,158.376999,158.376999,158.376999,158.376999,158.376999,0
2021-02-23,159.675293,159.675293,159.675293,159.675293,159.675293,0
2021-02-24,161.691101,161.691101,161.691101,161.691101,161.691101,0
2021-02-25,163.337708,163.337708,163.337708,163.337708,163.337708,0
2021-02-26,159.666000,159.666000,159.666000,159.666000,159.666000,0
2021-03-01,161.690094,161.690094,161.690094,161.690094,161.690094,0
2021-03-02,163.570496,163.570496,163.570496,163.570496,163.570496,0
2021-03-03,165.637405,165.637405,165.637405,165.637405,165.637405,0
2021-03-04,165.219803,165.219803,165.219803,165.219803,165.219803,0
2021-03-05,163.276398,163.276398,163.276398,163.276398,163.276398,0
2021-03-08,164.334595,164.334595,164.334595,164.334595,164.334595,0
2021-03-09,163.938705,163.938705,163.938705,163.938705,163.938705,0
2021-03-10,165.085007,165.085007,165.085007,165.085007,165.085007,0
2021-03-12,163.932495,163.932495,163.932495,163.932495,163.932495,0
2021-03-15,165.545898,165.545898,165.545898,165.545898,165.545898,0
2021-03-16,165.371201,165.371201,165.371201,165.371201,165.371201,0
2021-03-17,161.964600,161.964600,161.964600,161.964600,161.964600,0
2021-03-18,159.760696,159.760696,159.760696,159.760696,159.760696,0
2021-03-19,160.477402,160.477402,160.477402,160.477402,160.477402,0
2021-03-22,161.084198,161.084198,161.084198,161.084198,161.084198,0
2021-03-23,161.721802,161.721802,161.721802,161.721802,161.721802,0
2021-03-24,159.107407,159.107407,159.107407,159.107407,159.107407,0
2021-03-25,156.644699,156.644699,156.644699,156.644699,156.644699,0
2021-03-26,158.471497,158.471497,158.471497,158.471497,158.471497,0
2021-03-30,160.673798,160.673798,160.673798,160.673798,160.673798,0
2021-03-31,161.399506,161.399506,161.399506,161.399506,161.399506,0
2021-04-01,163.391800,163.391800,163.391800,163.391800,163.391800,0
2021-04-05,160.694794,160.694794,160.694794,160.694794,160.694794,0
2021-04-06,160.962296,160.962296,160.962296,160.962296,160.962296,0
2021-04-07,162.612900,162.612900,162.612900,162.612900,162.612900,0
2021-04-08,163.829407,163.829407,163.829407,163.829407,163.829407,0
2021-04-09,163.517395,163.517395,163.517395,163.517395,163.517395,0
2021-04-12,156.534500,156.534500,156.534500,156.534500,156.534500,0
2021-04-13,159.008102,159.008102,159.008102,159.008102,159.008102,0
2021-04-15,159.129196,159.129196,159.129196,159.129196,159.129196,0
2021-04-16,159.522995,159.522995,159.522995,159.522995,159.522995,0
2021-04-19,156.607193,156.607193,156.607193,156.607193,156.607193,0
2021-04-20,157.167007,157.167007,157.167007,157.167007,157.167007,0
2021-04-22,157.965103,157.965103,157.965103,157.965103,157.965103,0
2021-04-23,158.252396,158.252396,158.252396,158.252396,158.252396,0
2021-04-26,160.238403,160.238403,160.238403,160.238403,160.238403,0
2021-04-27,161.677200,161.677200,161.677200,161.677200,161.677200,0
2021-04-28,163.561203,163.561203,163.561203,163.561203,163.561203,0
2021-04-29,163.467407,163.467407,163.467407,163.467407,163.467407,0
2021-04-30,162.740997,162.740997,162.740997,162.740997,162.740997,0
2021-05-03,163.761795,163.761795,163.761795,163.761795,163.761795,0
2021-05-04,163.950500,163.950500,163.950500,163.950500,163.950500,0
2021-05-05,166.166107,166.166107,166.166107,166.166107,166.166107,0
2021-05-06,166.631500,166.631500,166.631500,166.631500,166.631500,0
2021-05-07,167.333496,167.333496,167.333496,167.333496,167.333496,0
2021-05-10,168.305893,168.305893,168.305893,168.305893,168.305893,0
2021-05-11,169.257904,169.257904,169.257904,169.257904,169.257904,0
2021-05-12,168.772003,168.772003,168.772003,168.772003,168.772003,0
2021-05-14,166.843903,166.843903,166.843903,166.843903,166.843903,0
2021-05-17,169.307205,169.307205,169.307205,169.307205,169.307205,0
2021-05-18,171.434692,171.434692,171.434692,171.434692,171.434692,0
2021-05-19,172.136200,172.136200,172.136200,172.136200,172.136200,0
2021-05-20,172.219193,172.219193,172.219193,172.219193,172.219193,0
2021-05-21,173.989197,173.989197,173.989197,173.989197,173.989197,0
2021-05-24,175.325897,175.325897,175.325897,175.325897,175.325897,0
2021-05-25,175.817703,175.817703,175.817703,175.817703,175.817703,0
2021-05-26,176.605606,176.605606,176.605606,176.605606,176.605606,0
2021-05-27,177.759293,177.759293,177.759293,177.759293,177.759293,0
2021-05-28,177.331207,177.331207,177.331207,177.331207,177.331207,0
2021-05-31,178.455795,178.455795,178.455795,178.455795,178.455795,0
2021-06-01,176.966797,176.966797,176.966797,176.966797,176.966797,0
2021-06-02,178.429504,178.429504,178.429504,178.429504,178.429504,0
2021-06-03,180.511093,180.511093,180.511093,180.511093,180.511093,0
2021-06-04,180.666794,180.666794,180.666794,180.666794,180.666794,0
2021-06-07,182.327301,182.327301,182.327301,182.327301,182.327301,0
2021-06-08,183.008499,183.008499,183.008499,183.008499,183.008499,0
2021-06-09,181.242798,181.242798,181.242798,181.242798,181.242798,0
2021-06-10,182.763397,182.763397,182.763397,182.763397,182.763397,0
2021-06-11,182.936600,182.936600,182.936600,182.936600,182.936600,0
2021-06-14,182.483505,182.483505,182.483505,182.483505,182.483505,0
2021-06-15,183.704697,183.704697,183.704697,183.704697,183.704697,0
2021-06-16,182.296707,182.296707,182.296707,182.296707,182.296707,0
2021-06-17,180.879105,180.879105,180.879105,180.879105,180.879105,0
2021-06-18,179.393097,179.393097,179.393097,179.393097,179.393097,0
2021-06-21,179.674698,179.674698,179.674698,179.674698,179.674698,0
2021-06-22,180.578903,180.578903,180.578903,180.578903,180.578903,0
2021-06-23,180.133606,180.133606,180.133606,180.133606,180.133606,0
2021-06-24,179.858704,179.858704,179.858704,179.858704,179.858704,0
2021-06-25,181.520706,181.520706,181.520706,181.520706,181.520706,0
2021-06-28,182.414307,182.414307,182.414307,182.414307,182.414307,0
2021-06-29,181.742905,181.742905,181.742905,181.742905,181.742905,0
2021-06-30,182.233704,182.233704,182.233704,182.233704,182.233704,0
2021-07-01,182.734802,182.734802,182.734802,182.734802,182.734802,0
2021-07-02,184.092407,184.092407,184.092407,184.092407,184.092407,0
2021-07-05,185.340500,185.340500,185.340500,185.340500,185.340500,0
2021-07-06,184.560593,184.560593,184.560593,184.560593,184.560593,0
2021-07-07,186.531693,186.531693,186.531693,186.531693,186.531693,0
2021-07-08,185.943298,185.943298,185.943298,185.943298,185.943298,0
